23.0550,-2.8219,-0.2511,0.2598,0.0035,-0.1339,0.0034
23.0600,-2.9163,-0.2668,0.4074,0.0094,-0.1383,0.0033
23.0650,-2.9627,-0.1812,0.5129,0.0052,-0.1394,0.0033
23.0700,-3.0003,-0.3074,0.5540,0.0113,-0.1413,0.0036
23.0750,-2.9839,-0.3296,0.5316,0.0135,-0.1403,0.0038
23.0800,-2.9575,-0.3647,0.5050,0.0167,-0.1390,0.0037
23.0850,-2.9415,-0.3667,0.4383,0.0149,-0.1383,0.0037
23.0900,-2.9557,-0.3128,0.4770,0.0113,-0.1397,0.0038
23.0950,-3.0182,-0.2222,0.4820,0.0075,-0.1428,0.0037
23.1000,-3.0590,-0.1593,0.4484,0.0029,-0.1440,0.0038
23.1050,-3.0484,-0.1502,0.3992,0.0012,-0.1437,0.0038
23.1100,-2.9833,-0.1387,0.3251,0.0010,-0.1409,0.0033
23.1150,-2.9483,-0.1145,0.2674,-0.0001,-0.1389,0.0035
23.1200,-2.9152,-0.0953,0.1981,-0.0022,-0.1368,0.0034
23.1250,-2.9177,-0.0157,0.0997,-0.0074,-0.1366,0.0033
23.1300,-2.9231,0.1298,-0.0921,-0.0161,-0.1353,0.0033
23.1350,-2.8418,0.3140,-0.4555,-0.0285,-0.1318,0.0034
23.1400,-2.5600,0.6496,-1.3492,-0.0512,-0.1143,0.0029
23.1450,-2.8357,0.2894,-0.4902,-0.0162,-0.1178,0.0030
23.1500,-2.8090,0.1475,-0.2069,-0.0171,-0.1268,0.0035
23.1550,-1.3697,-0.1603,-1.8610,-0.0205,-0.0309,-0.0017
23.1600,0.6530,-1.1028,-0.1920,0.0014,0.0169,0.0011
23.1650,-1.4497,-0.4840,-0.0336,0.0035,-0.0074,0.0001
23.1700,-1.1484,-0.3142,0.0806,0.0028,-0.0066,0.0019
23.1750,-1.9675,-0.1201,-0.0797,0.0043,-0.0271,0.0029
23.1800,-1.3455,-0.4926,-0.0746,0.0078,-0.0135,0.0007
23.1850,-0.7606,-0.1150,-0.0278,-0.0040,-0.0113,-0.0012
23.1900,-1.5616,-0.5185,-0.1413,0.0097,-0.0295,-0.0004
23.1950,-1.2865,-0.0796,-0.0170,-0.0047,-0.0144,-0.0005
23.2000,-0.7710,-0.0633,-0.0372,-0.0017,-0.0068,-0.0002
23.2050,-0.3967,-0.0594,-0.0794,0.0005,-0.0036,0.0004
23.2100,-0.5977,-0.0865,-0.0677,-0.0049,-0.0101,-0.0004
23.2150,-0.5249,-0.0544,-0.0752,0.0005,-0.0028,-0.0004
23.2200,-0.7363,-0.0419,-0.0229,-0.0036,-0.0061,0.0000
23.2250,-0.4402,-0.0021,-0.0380,-0.0025,-0.0005,-0.0000
23.2300,-0.3171,-0.0569,-0.0338,-0.0032,0.0011,0.0003
23.2350,-0.4950,0.0087,-0.0138,-0.0047,-0.0024,-0.0001
23.2400,-0.5993,-0.1023,-0.0573,-0.0009,-0.0041,-0.0000
23.2450,-0.7338,0.0326,-0.0207,-0.0044,-0.0060,-0.0006
23.2500,-0.6159,-0.0625,-0.0253,-0.0007,-0.0048,0.0001
23.2550,-0.7257,-0.0157,-0.0019,-0.0031,-0.0057,-0.0005
23.2600,-0.7456,0.0146,-0.0151,-0.0044,-0.0069,-0.0004
23.2650,-0.8046,-0.0161,-0.0551,-0.0020,-0.0080,-0.0004
23.2700,-0.7465,-0.0273,-0.0136,-0.0035,-0.0067,-0.0003
23.2750,-0.7214,-0.0511,-0.0353,-0.0021,-0.0060,-0.0002
23.2800,-0.7353,-0.0298,-0.0332,-0.0036,-0.0062,-0.0003
23.2850,-0.6863,-0.0104,-0.0384,-0.0033,-0.0057,-0.0003
23.2900,-0.6964,-0.0366,-0.0316,-0.0029,-0.0066,0.0000
23.2950,-0.6912,-0.0328,-0.0304,-0.0032,-0.0062,-0.0003
23.3000,-0.6914,-0.0434,-0.0357,-0.0025,-0.0054,-0.0004
23.3050,-0.6719,-0.0295,-0.0382,-0.0034,-0.0052,-0.0005
23.3100,-0.6652,-0.0487,-0.0423,-0.0026,-0.0051,-0.0002
23.3150,-0.6542,-0.0396,-0.0367,-0.0029,-0.0058,-0.0005
23.3200,-0.6635,-0.0189,-0.0341,-0.0032,-0.0052,-0.0002
23.3250,-0.6903,-0.0287,-0.0311,-0.0027,-0.0055,-0.0003
23.3300,-0.6657,-0.0399,-0.0258,-0.0032,-0.0050,-0.0004
23.3350,-0.6772,-0.0263,-0.0313,-0.0027,-0.0056,-0.0002
23.3400,-0.6703,-0.0185,-0.0454,-0.0029,-0.0055,-0.0006
23.3450,-0.6913,-0.0293,-0.0364,-0.0026,-0.0053,-0.0002
23.3500,-0.6926,-0.0428,-0.0262,-0.0030,-0.0055,0.0000
23.3550,-0.6830,-0.0398,-0.0292,-0.0027,-0.0054,-0.0001
23.3600,-0.6911,-0.0324,-0.0344,-0.0028,-0.0055,-0.0005
23.3650,-0.6971,-0.0445,-0.0314,-0.0030,-0.0055,-0.0003
23.3700,-0.6836,-0.0521,-0.0414,-0.0028,-0.0055,-0.0002
23.3750,-0.6792,-0.0397,-0.0333,-0.0029,-0.0055,-0.0003
23.3800,-0.6936,-0.0421,-0.0344,-0.0028,-0.0052,-0.0001
23.3850,-0.6853,-0.0498,-0.0254,-0.0030,-0.0053,-0.0003
23.3900,-0.6891,-0.0372,-0.0259,-0.0030,-0.0051,-0.0001
23.3950,-0.6862,-0.0413,-0.0372,-0.0027,-0.0050,-0.0003
23.4000,-0.6761,-0.0493,-0.0278,-0.0031,-0.0055,-0.0003
23.4050,-0.6859,-0.0462,-0.0259,-0.0029,-0.0054,-0.0002
23.4100,-0.6949,-0.0332,-0.0381,-0.0028,-0.0052,-0.0002
23.4150,-0.6785,-0.0429,-0.0406,-0.0028,-0.0054,-0.0005
23.4200,-0.6816,-0.0484,-0.0371,-0.0028,-0.0052,-0.0003
23.4250,-0.6835,-0.0398,-0.0191,-0.0030,-0.0053,0.0001
23.4300,-0.6759,-0.0413,-0.0372,-0.0030,-0.0053,-0.0004
23.4350,-0.6793,-0.0482,-0.0362,-0.0029,-0.0053,-0.0003
23.4400,-0.6910,-0.0387,-0.0242,-0.0029,-0.0051,0.0000
23.4450,-0.6934,-0.0499,-0.0306,-0.0030,-0.0053,-0.0001
23.4500,-0.6833,-0.0486,-0.0260,-0.0031,-0.0053,-0.0003
23.4550,-0.6809,-0.0361,-0.0439,-0.0026,-0.0055,-0.0002
23.4600,-0.6852,-0.0393,-0.0294,-0.0027,-0.0052,-0.0004
23.4650,-0.6848,-0.0409,-0.0344,-0.0027,-0.0052,0.0001
23.4700,-0.6735,-0.0372,-0.0385,-0.0029,-0.0052,-0.0002
23.4750,-0.6678,-0.0394,-0.0344,-0.0030,-0.0053,-0.0004
23.4800,-0.6753,-0.0402,-0.0351,-0.0031,-0.0054,-0.0004
23.4850,-0.6836,-0.0416,-0.0391,-0.0029,-0.0050,-0.0003
23.4900,-0.6768,-0.0411,-0.0221,-0.0029,-0.0055,-0.0002
23.4950,-0.6741,-0.0366,-0.0330,-0.0028,-0.0053,-0.0002
23.5000,-0.6840,-0.0404,-0.0341,-0.0029,-0.0054,-0.0001
23.5050,-0.6873,-0.0380,-0.0425,-0.0024,-0.0053,-0.0001
23.5100,-0.6916,-0.0424,-0.0317,-0.0027,-0.0052,-0.0002
23.5150,-0.6851,-0.0453,-0.0378,-0.0027,-0.0053,-0.0004
23.5200,-0.6850,-0.0378,-0.0435,-0.0028,-0.0054,-0.0003
23.5250,-0.6895,-0.0419,-0.0226,-0.0029,-0.0050,-0.0001
23.5300,-0.6912,-0.0434,-0.0371,-0.0029,-0.0048,-0.0002
23.5350,-0.6817,-0.0396,-0.0320,-0.0026,-0.0053,-0.0003
23.5400,-0.6752,-0.0373,-0.0266,-0.0029,-0.0052,-0.0002
23.5450,-0.6796,-0.0425,-0.0336,-0.0029,-0.0051,-0.0004
23.5500,-0.6934,-0.0444,-0.0372,-0.0028,-0.0054,-0.0002
23.5550,-0.6847,-0.0374,-0.0224,-0.0028,-0.0050,-0.0000
23.5600,-0.6808,-0.0433,-0.0309,-0.0029,-0.0050,-0.0001
23.5650,-0.6833,-0.0442,-0.0514,-0.0029,-0.0055,-0.0003
23.5700,-0.6957,-0.0432,-0.0292,-0.0028,-0.0051,-0.0004
23.5750,-0.6844,-0.0445,-0.0242,-0.0028,-0.0054,-0.0001
23.5800,-0.6846,-0.0470,-0.0317,-0.0028,-0.0052,-0.0001
23.5850,-0.6823,-0.0355,-0.0333,-0.0025,-0.0052,0.0000
23.5900,-0.6850,-0.0445,-0.0373,-0.0027,-0.0052,-0.0001
23.5950,-0.6925,-0.0457,-0.0407,-0.0027,-0.0050,-0.0004
23.6000,-0.6882,-0.0405,-0.0355,-0.0029,-0.0051,-0.0001
23.6050,-0.6763,-0.0456,-0.0341,-0.0028,-0.0052,-0.0003
23.6100,-0.6757,-0.0371,-0.0297,-0.0027,-0.0054,-0.0003
23.6150,-0.6876,-0.0430,-0.0365,-0.0028,-0.0052,-0.0000
23.6200,-0.6878,-0.0455,-0.0408,-0.0028,-0.0052,-0.0002
23.6250,-0.6790,-0.0420,-0.0188,-0.0028,-0.0055,-0.0003
23.6300,-0.6768,-0.0465,-0.0274,-0.0034,-0.0052,-0.0003
23.6350,-0.6747,-0.0453,-0.0348,-0.0028,-0.0054,-0.0003
23.6400,-0.6795,-0.0404,-0.0331,-0.0030,-0.0052,-0.0003
23.6450,-0.6896,-0.0466,-0.0358,-0.0029,-0.0051,-0.0000
23.6500,-0.6778,-0.0431,-0.0346,-0.0028,-0.0053,-0.0004
23.6550,-0.6795,-0.0544,-0.0254,-0.0027,-0.0052,-0.0003
23.6600,-0.6846,-0.0459,-0.0292,-0.0028,-0.0052,-0.0001
23.6650,-0.6735,-0.0390,-0.0475,-0.0027,-0.0055,-0.0006
23.6700,-0.6756,-0.0525,-0.0404,-0.0030,-0.0053,-0.0006
23.6750,-0.6796,-0.0452,-0.0309,-0.0029,-0.0050,-0.0001
23.6800,-0.6652,-0.0520,-0.0337,-0.0031,-0.0050,-0.0004
23.6850,-0.6888,-0.0392,-0.0440,-0.0027,-0.0054,0.0001
23.6900,-0.6852,-0.0360,-0.0369,-0.0027,-0.0053,-0.0003
23.6950,-0.6777,-0.0453,-0.0386,-0.0029,-0.0053,-0.0006
23.7000,-0.6890,-0.0435,-0.0292,-0.0029,-0.0052,-0.0002
23.7050,-0.6810,-0.0417,-0.0274,-0.0030,-0.0048,-0.0002
23.7100,-0.6895,-0.0536,-0.0133,-0.0033,-0.0052,-0.0004
23.7150,-0.6887,-0.0439,-0.0300,-0.0028,-0.0051,-0.0003
23.7200,-0.6890,-0.0419,-0.0305,-0.0030,-0.0052,-0.0004
23.7250,-0.6912,-0.0375,-0.0316,-0.0029,-0.0053,-0.0004
23.7300,-0.6856,-0.0357,-0.0328,-0.0030,-0.0052,-0.0004
23.7350,-0.6861,-0.0404,-0.0381,-0.0029,-0.0053,-0.0003
23.7400,-0.6819,-0.0459,-0.0292,-0.0030,-0.0050,-0.0003
23.7450,-0.6873,-0.0358,-0.0275,-0.0029,-0.0051,-0.0001
23.7500,-0.6914,-0.0367,-0.0323,-0.0025,-0.0052,-0.0003
23.7550,-0.6831,-0.0379,-0.0396,-0.0026,-0.0052,-0.0001
23.7600,-0.6838,-0.0426,-0.0338,-0.0032,-0.0051,-0.0004
23.7650,-0.6880,-0.0428,-0.0245,-0.0030,-0.0053,-0.0000
23.7700,-0.6802,-0.0422,-0.0339,-0.0030,-0.0050,-0.0003
23.7750,-0.6876,-0.0358,-0.0376,-0.0026,-0.0052,-0.0002
23.7800,-0.6858,-0.0408,-0.0341,-0.0027,-0.0053,-0.0002
23.7850,-0.6697,-0.0447,-0.0302,-0.0031,-0.0052,-0.0005
23.7900,-0.6821,-0.0461,-0.0368,-0.0029,-0.0052,-0.0002
23.7950,-0.6835,-0.0435,-0.0357,-0.0029,-0.0053,-0.0003
23.8000,-0.6861,-0.0511,-0.0310,-0.0030,-0.0052,-0.0001
23.8050,-0.6774,-0.0460,-0.0430,-0.0031,-0.0052,-0.0004
23.8100,-0.6680,-0.0429,-0.0384,-0.0026,-0.0053,-0.0001
23.8150,-0.6791,-0.0469,-0.0228,-0.0030,-0.0055,-0.0004
23.8200,-0.6807,-0.0425,-0.0317,-0.0029,-0.0052,-0.0003
23.8250,-0.6831,-0.0488,-0.0321,-0.0028,-0.0053,-0.0003
23.8300,-0.6766,-0.0454,-0.0385,-0.0029,-0.0052,-0.0004
23.8350,-0.6855,-0.0444,-0.0319,-0.0027,-0.0049,-0.0002
23.8400,-0.6811,-0.0460,-0.0350,-0.0030,-0.0054,-0.0003
23.8450,-0.6737,-0.0438,-0.0409,-0.0029,-0.0052,-0.0004
23.8500,-0.6835,-0.0415,-0.0352,-0.0025,-0.0052,-0.0002
23.8550,-0.6899,-0.0395,-0.0297,-0.0027,-0.0053,-0.0002
23.8600,-0.6810,-0.0402,-0.0368,-0.0031,-0.0052,-0.0003
23.8650,-0.6815,-0.0436,-0.0362,-0.0031,-0.0052,-0.0004
23.8700,-0.6826,-0.0401,-0.0294,-0.0028,-0.0051,-0.0003
23.8750,-0.6889,-0.0371,-0.0246,-0.0028,-0.0050,-0.0002
23.8800,-0.6950,-0.0460,-0.0459,-0.0026,-0.0051,-0.0001
23.8850,-0.6881,-0.0389,-0.0253,-0.0028,-0.0050,-0.0002
23.8900,-0.6847,-0.0382,-0.0345,-0.0027,-0.0052,0.0000
23.8950,-0.6814,-0.0384,-0.0351,-0.0025,-0.0053,-0.0003
23.9000,-0.6857,-0.0350,-0.0289,-0.0029,-0.0051,-0.0001
23.9050,-0.6944,-0.0364,-0.0412,-0.0027,-0.0053,-0.0002
23.9100,-0.6914,-0.0373,-0.0420,-0.0026,-0.0052,-0.0003
23.9150,-0.6864,-0.0360,-0.0386,-0.0027,-0.0052,-0.0003
23.9200,-0.6809,-0.0373,-0.0313,-0.0028,-0.0055,-0.0004
23.9250,-0.6887,-0.0372,-0.0425,-0.0027,-0.0051,-0.0002
23.9300,-0.6898,-0.0392,-0.0347,-0.0027,-0.0052,-0.0002
23.9350,-0.6893,-0.0358,-0.0402,-0.0025,-0.0052,-0.0003
23.9400,-0.6868,-0.0356,-0.0307,-0.0027,-0.0053,-0.0002
23.9450,-0.6795,-0.0483,-0.0258,-0.0028,-0.0054,-0.0001
23.9500,-0.6877,-0.0441,-0.0375,-0.0028,-0.0054,-0.0003
23.9550,-0.6891,-0.0405,-0.0281,-0.0027,-0.0053,-0.0001
23.9600,-0.6846,-0.0461,-0.0308,-0.0029,-0.0051,-0.0002
23.9650,-0.6827,-0.0471,-0.0262,-0.0030,-0.0050,-0.0003
23.9700,-0.6840,-0.0441,-0.0328,-0.0028,-0.0050,-0.0001
23.9750,-0.6825,-0.0422,-0.0374,-0.0026,-0.0053,-0.0003
23.9800,-0.6746,-0.0443,-0.0375,-0.0030,-0.0049,-0.0004
23.9850,-0.6747,-0.0471,-0.0346,-0.0031,-0.0054,-0.0003
23.9900,-0.6778,-0.0455,-0.0412,-0.0029,-0.0053,-0.0004
23.9950,-0.6916,-0.0417,-0.0290,-0.0030,-0.0054,-0.0002
24.0000,-0.6813,-0.0441,-0.0349,-0.0027,-0.0053,-0.0002
24.0050,-0.6771,-0.0419,-0.0365,-0.0029,-0.0053,-0.0004
24.0100,-0.6768,-0.0481,-0.0388,-0.0028,-0.0054,-0.0002
24.0150,-0.6815,-0.0425,-0.0240,-0.0027,-0.0050,-0.0002
24.0200,-0.6823,-0.0388,-0.0455,-0.0026,-0.0052,0.0001
24.0250,-0.6862,-0.0409,-0.0326,-0.0028,-0.0053,0.0000
24.0300,-0.6785,-0.0455,-0.0426,-0.0030,-0.0053,-0.0005
24.0350,-0.6830,-0.0476,-0.0333,-0.0031,-0.0054,-0.0001
24.0400,-0.6847,-0.0415,-0.0393,-0.0030,-0.0052,-0.0004
24.0450,-0.6883,-0.0352,-0.0327,-0.0027,-0.0054,-0.0002
24.0500,-0.6823,-0.0434,-0.0275,-0.0033,-0.0055,-0.0002
24.0550,-0.6891,-0.0394,-0.0328,-0.0026,-0.0051,-0.0002
24.0600,-0.6908,-0.0395,-0.0369,-0.0030,-0.0051,-0.0002
24.0650,-0.6843,-0.0414,-0.0421,-0.0029,-0.0051,-0.0004
24.0700,-0.6840,-0.0395,-0.0382,-0.0028,-0.0054,-0.0003
24.0750,-0.6807,-0.0451,-0.0391,-0.0030,-0.0052,-0.0004
24.0800,-0.6902,-0.0431,-0.0313,-0.0028,-0.0050,-0.0002
24.0850,-0.6891,-0.0374,-0.0310,-0.0031,-0.0050,-0.0002
24.0900,-0.6883,-0.0440,-0.0240,-0.0033,-0.0055,-0.0000
24.0950,-0.6827,-0.0426,-0.0322,-0.0028,-0.0053,-0.0004
24.1000,-0.6857,-0.0444,-0.0244,-0.0028,-0.0054,0.0000
24.1050,-0.6798,-0.0407,-0.0372,-0.0029,-0.0052,-0.0002
24.1100,-0.6871,-0.0417,-0.0382,-0.0028,-0.0050,-0.0005
24.1150,-0.6798,-0.0477,-0.0425,-0.0029,-0.0051,-0.0005
24.1200,-0.6859,-0.0486,-0.0275,-0.0032,-0.0054,-0.0002
24.1250,-0.6837,-0.0398,-0.0370,-0.0030,-0.0052,-0.0004
24.1300,-0.6904,-0.0391,-0.0326,-0.0028,-0.0052,-0.0002
24.1350,-0.6836,-0.0463,-0.0285,-0.0030,-0.0053,-0.0002
24.1400,-0.6845,-0.0512,-0.0271,-0.0031,-0.0053,-0.0002
24.1450,-0.6826,-0.0441,-0.0354,-0.0028,-0.0053,-0.0005
24.1500,-0.6858,-0.0451,-0.0370,-0.0030,-0.0053,-0.0003
24.1550,-0.6861,-0.0472,-0.0348,-0.0030,-0.0053,0.0000
24.1600,-0.6769,-0.0467,-0.0387,-0.0031,-0.0053,-0.0001
24.1650,-0.6796,-0.0406,-0.0346,-0.0028,-0.0054,-0.0004
24.1700,-0.6782,-0.0407,-0.0435,-0.0028,-0.0054,-0.0004
24.1750,-0.6848,-0.0406,-0.0443,-0.0027,-0.0053,0.0001
24.1800,-0.6864,-0.0451,-0.0269,-0.0030,-0.0051,0.0001
24.1850,-0.6782,-0.0421,-0.0331,-0.0032,-0.0054,-0.0004
24.1900,-0.6810,-0.0417,-0.0382,-0.0028,-0.0052,-0.0002
24.1950,-0.6858,-0.0422,-0.0302,-0.0029,-0.0051,-0.0001
24.2000,-0.6870,-0.0432,-0.0507,-0.0027,-0.0053,-0.0004
24.2050,-0.6884,-0.0409,-0.0378,-0.0028,-0.0052,-0.0001
24.2100,-0.6803,-0.0405,-0.0305,-0.0029,-0.0053,-0.0001
24.2150,-0.6817,-0.0437,-0.0469,-0.0026,-0.0054,-0.0001
24.2200,-0.6881,-0.0427,-0.0192,-0.0029,-0.0051,-0.0000
24.2250,-0.6894,-0.0391,-0.0356,-0.0029,-0.0051,-0.0002
24.2300,-0.6897,-0.0425,-0.0326,-0.0028,-0.0050,-0.0001
24.2350,-0.6814,-0.0401,-0.0285,-0.0031,-0.0053,-0.0002
24.2400,-0.6869,-0.0429,-0.0370,-0.0029,-0.0055,-0.0004
24.2450,-0.6884,-0.0412,-0.0277,-0.0029,-0.0054,-0.0002
24.2500,-0.6869,-0.0414,-0.0340,-0.0028,-0.0051,-0.0003
24.2550,-0.6870,-0.0430,-0.0224,-0.0027,-0.0054,-0.0004
24.2600,-0.6856,-0.0427,-0.0276,-0.0028,-0.0051,-0.0003
24.2650,-0.6882,-0.0397,-0.0350,-0.0030,-0.0053,-0.0003
24.2700,-0.6857,-0.0428,-0.0339,-0.0027,-0.0052,-0.0001
24.2750,-0.6799,-0.0415,-0.0238,-0.0028,-0.0054,-0.0003
24.2800,-0.6892,-0.0340,-0.0430,-0.0024,-0.0052,-0.0003
24.2850,-0.6885,-0.0410,-0.0382,-0.0027,-0.0052,-0.0002
24.2900,-0.6849,-0.0423,-0.0359,-0.0030,-0.0052,-0.0003
24.2950,-0.6770,-0.0397,-0.0212,-0.0029,-0.0052,-0.0001
24.3000,-0.6855,-0.0469,-0.0245,-0.0029,-0.0048,-0.0001
24.3050,-0.6855,-0.0437,-0.0348,-0.0030,-0.0053,-0.0001
24.3100,-0.6808,-0.0452,-0.0374,-0.0030,-0.0051,-0.0003
24.3150,-0.6797,-0.0424,-0.0247,-0.0031,-0.0052,-0.0001
24.3200,-0.6820,-0.0427,-0.0420,-0.0025,-0.0051,-0.0004
24.3250,-0.6822,-0.0453,-0.0330,-0.0029,-0.0052,-0.0000
24.3300,-0.6869,-0.0443,-0.0290,-0.0027,-0.0053,0.0001
24.3350,-0.6825,-0.0316,-0.0324,-0.0028,-0.0052,-0.0001
24.3400,-0.6818,-0.0442,-0.0321,-0.0028,-0.0052,-0.0003
24.3450,-0.6791,-0.0442,-0.0330,-0.0031,-0.0053,-0.0003
24.3500,-0.6778,-0.0424,-0.0288,-0.0030,-0.0053,-0.0003
24.3550,-0.6799,-0.0447,-0.0313,-0.0032,-0.0052,-0.0005
24.3600,-0.6838,-0.0435,-0.0333,-0.0029,-0.0052,-0.0003
24.3650,-0.6846,-0.0423,-0.0317,-0.0029,-0.0051,-0.0003
24.3700,-0.6897,-0.0441,-0.0352,-0.0028,-0.0053,-0.0001
24.3750,-0.6826,-0.0413,-0.0464,-0.0027,-0.0050,-0.0004
24.3800,-0.6830,-0.0428,-0.0278,-0.0029,-0.0054,-0.0004
24.3850,-0.6833,-0.0444,-0.0372,-0.0030,-0.0051,-0.0005
24.3900,-0.6763,-0.0512,-0.0324,-0.0033,-0.0053,-0.0006
24.3950,-0.6828,-0.0454,-0.0377,-0.0029,-0.0050,-0.0004
24.4000,-0.6850,-0.0410,-0.0386,-0.0030,-0.0052,-0.0004
24.4050,-0.6814,-0.0451,-0.0302,-0.0031,-0.0052,-0.0003
24.4100,-0.6848,-0.0449,-0.0329,-0.0029,-0.0052,-0.0003
24.4150,-0.6847,-0.0382,-0.0311,-0.0029,-0.0052,-0.0001
24.4200,-0.6887,-0.0400,-0.0369,-0.0028,-0.0050,-0.0003
24.4250,-0.6851,-0.0470,-0.0378,-0.0030,-0.0053,-0.0002
24.4300,-0.6823,-0.0478,-0.0297,-0.0030,-0.0051,-0.0003
24.4350,-0.6912,-0.0407,-0.0329,-0.0031,-0.0051,-0.0002
24.4400,-0.6895,-0.0395,-0.0405,-0.0029,-0.0055,-0.0002
24.4450,-0.6890,-0.0426,-0.0389,-0.0029,-0.0053,-0.0003
24.4500,-0.6810,-0.0427,-0.0367,-0.0030,-0.0050,-0.0003
24.4550,-0.6799,-0.0446,-0.0335,-0.0031,-0.0052,-0.0004
24.4600,-0.6876,-0.0424,-0.0444,-0.0025,-0.0053,-0.0002
24.4650,-0.6921,-0.0421,-0.0286,-0.0030,-0.0052,-0.0001
24.4700,-0.6866,-0.0391,-0.0325,-0.0028,-0.0051,-0.0002
24.4750,-0.6812,-0.0427,-0.0374,-0.0030,-0.0051,-0.0005
24.4800,-0.6812,-0.0453,-0.0318,-0.0026,-0.0053,-0.0004
24.4850,-0.6860,-0.0411,-0.0412,-0.0029,-0.0053,-0.0003
24.4900,-0.6829,-0.0434,-0.0375,-0.0031,-0.0053,-0.0004
24.4950,-0.6789,-0.0432,-0.0311,-0.0032,-0.0054,-0.0004
24.5000,-0.6793,-0.0515,-0.0464,-0.0027,-0.0055,-0.0002
24.5050,-0.6844,-0.0511,-0.0435,-0.0026,-0.0054,-0.0001
24.5100,-0.6872,-0.0390,-0.0255,-0.0029,-0.0053,-0.0001
24.5150,-0.6881,-0.0379,-0.0340,-0.0026,-0.0052,-0.0001
24.5200,-0.6838,-0.0504,-0.0446,-0.0026,-0.0053,-0.0002
24.5250,-0.6777,-0.0470,-0.0381,-0.0028,-0.0055,-0.0002
24.5300,-0.6851,-0.0433,-0.0287,-0.0028,-0.0051,-0.0003
24.5350,-0.6843,-0.0438,-0.0302,-0.0029,-0.0053,-0.0003
24.5400,-0.6870,-0.0462,-0.0343,-0.0027,-0.0052,0.0001
24.5450,-0.6810,-0.0473,-0.0361,-0.0028,-0.0052,-0.0004
24.5500,-0.6807,-0.0403,-0.0327,-0.0030,-0.0053,-0.0003
24.5550,-0.6827,-0.0390,-0.0335,-0.0032,-0.0050,-0.0005
24.5600,-0.6810,-0.0440,-0.0323,-0.0029,-0.0052,-0.0002
24.5650,-0.6836,-0.0411,-0.0349,-0.0030,-0.0052,-0.0002
24.5700,-0.6804,-0.0419,-0.0307,-0.0029,-0.0053,-0.0001
24.5750,-0.6826,-0.0446,-0.0251,-0.0030,-0.0052,-0.0002
24.5800,-0.6844,-0.0469,-0.0281,-0.0029,-0.0050,-0.0003
24.5850,-0.6892,-0.0422,-0.0341,-0.0030,-0.0051,-0.0001
24.5900,-0.6796,-0.0521,-0.0453,-0.0029,-0.0052,-0.0002
24.5950,-0.6826,-0.0408,-0.0410,-0.0029,-0.0051,-0.0003
24.6000,-0.6815,-0.0422,-0.0360,-0.0030,-0.0051,-0.0005
24.6050,-0.6920,-0.0398,-0.0320,-0.0029,-0.0053,-0.0002
24.6100,-0.6861,-0.0422,-0.0402,-0.0028,-0.0053,-0.0001
24.6150,-0.6783,-0.0458,-0.0362,-0.0027,-0.0054,-0.0001
24.6200,-0.6858,-0.0456,-0.0326,-0.0030,-0.0051,-0.0001
24.6250,-0.6857,-0.0441,-0.0339,-0.0029,-0.0052,-0.0002
24.6300,-0.6886,-0.0459,-0.0395,-0.0028,-0.0054,0.0000
24.6350,-0.6786,-0.0447,-0.0296,-0.0031,-0.0050,-0.0005
24.6400,-0.6805,-0.0395,-0.0263,-0.0029,-0.0053,0.0000
24.6450,-0.6818,-0.0422,-0.0418,-0.0027,-0.0051,-0.0003
24.6500,-0.6827,-0.0460,-0.0338,-0.0030,-0.0050,-0.0003
24.6550,-0.6845,-0.0412,-0.0275,-0.0029,-0.0054,-0.0003
24.6600,-0.6810,-0.0404,-0.0368,-0.0028,-0.0053,-0.0003
24.6650,-0.6884,-0.0410,-0.0381,-0.0026,-0.0051,-0.0001
24.6700,-0.6892,-0.0437,-0.0270,-0.0029,-0.0049,-0.0001
24.6750,-0.6916,-0.0384,-0.0359,-0.0030,-0.0053,-0.0003
24.6800,-0.6802,-0.0422,-0.0368,-0.0028,-0.0053,-0.0002
24.6850,-0.6835,-0.0437,-0.0333,-0.0027,-0.0051,-0.0003
24.6900,-0.6891,-0.0437,-0.0309,-0.0031,-0.0050,-0.0001
24.6950,-0.6884,-0.0452,-0.0351,-0.0028,-0.0054,0.0000
24.7000,-0.6820,-0.0426,-0.0339,-0.0030,-0.0050,-0.0002
24.7050,-0.6736,-0.0392,-0.0415,-0.0029,-0.0053,-0.0002
24.7100,-0.6791,-0.0428,-0.0467,-0.0029,-0.0053,-0.0001
24.7150,-0.6896,-0.0401,-0.0324,-0.0027,-0.0051,-0.0002
24.7200,-0.6832,-0.0413,-0.0410,-0.0025,-0.0052,-0.0003
24.7250,-0.6771,-0.0377,-0.0326,-0.0028,-0.0053,-0.0003
24.7300,-0.6759,-0.0403,-0.0396,-0.0027,-0.0052,-0.0000
24.7350,-0.6864,-0.0435,-0.0332,-0.0029,-0.0053,-0.0002
24.7400,-0.6842,-0.0433,-0.0286,-0.0028,-0.0051,-0.0001
24.7450,-0.6751,-0.0463,-0.0373,-0.0030,-0.0052,-0.0004
24.7500,-0.6837,-0.0434,-0.0346,-0.0029,-0.0053,0.0001
24.7550,-0.6863,-0.0387,-0.0323,-0.0030,-0.0054,-0.0002
24.7600,-0.6908,-0.0484,-0.0266,-0.0029,-0.0053,-0.0000
24.7650,-0.6889,-0.0410,-0.0343,-0.0028,-0.0050,-0.0001
