11,2,-1,1,0,0
10,1,-1,1,0,0
9,0,-1,1,0,0
8,0,-1,1,0,0
7,-2,-1,0,0,0
5,-4,-2,0,0,0
4,-6,-2,0,0,0
4,-8,-2,0,0,0
4,-9,-2,0,0,0
5,-9,-2,0,0,0
6,-10,-2,0,0,0
7,-9,-2,1,0,0
9,-9,-2,1,0,0
10,-7,-2,1,0,0
12,-6,-2,1,0,0
13,-6,-2,1,0,0
14,-7,-2,1,0,0
14,-8,-2,1,0,0
14,-9,-2,1,0,0
13,-9,-2,1,0,0
12,-9,-2,1,0,0
11,-9,-2,1,0,0
9,-9,-2,1,0,0
8,-10,-2,1,0,0
7,-10,-2,1,0,-1
8,-10,-2,1,0,-1
9,-10,-2,1,0,-1
9,-10,-2,1,0,-1
9,-11,-2,1,0,-1
10,-10,-2,1,0,-1
11,-9,-2,1,0,0
12,-8,-2,1,0,0
13,-6,-2,1,0,0
13,-6,-2,1,0,0
13,-6,-2,1,0,0
13,-7,-2,1,0,0
12,-7,-2,1,0,0
11,-8,-2,1,0,0
9,-8,-2,1,0,0
8,-9,-2,1,0,0
7,-9,-2,0,0,0
6,-9,-2,0,0,0
5,-9,-2,0,0,0
5,-9,-2,0,0,0
4,-9,-2,0,0,0
4,-10,-2,0,0,0
3,-11,-2,0,0,-1
2,-11,-2,0,0,-1
1,-11,-2,0,0,-1
0,-10,-2,0,0,0
-2,-10,-2,0,0,0
-4,-10,-3,0,0,0
-5,-10,-3,0,0,0
-6,-9,-3,0,0,0
-6,-9,-3,0,0,0
-5,-8,-2,0,0,0
-4,-7,-2,0,0,0
-2,-5,-2,0,0,0
-1,-1,-1,0,0,0
0,2,-1,0,0,0
1,7,0,0,0,0
2,12,0,0,1,1
3,15,0,0,1,1
4,18,0,0,1,1
6,20,0,0,1,1
6,23,0,0,1,1
7,25,0,0,2,2
7,26,1,0,2,2
6,25,1,0,2,2
5,24,0,0,2,2
3,22,0,0,1,1
2,21,0,0,1,1
1,20,0,0,1,1
1,19,0,0,1,1
0,17,0,0,1,1
0,16,0,0,1,1
0,16,0,0,1,1
-1,16,0,0,1,1
-2,16,0,0,1,1
-3,16,0,0,1,1
-4,17,0,0,1,1
-4,18,0,0,1,1
-3,18,0,0,1,1
-3,17,0,0,1,1
-3,13,0,0,1,1
-4,10,0,0,0,0
-5,5,0,0,0,0
-6,1,0,0,0,0
-6,-1,-1,0,0,0
-7,-4,-1,-1,0,0
-9,-4,-1,-1,0,0
-10,-4,-1,-1,0,0
-10,-5,-1,-1,0,0
-11,-5,-2,-1,0,0
-12,-9,-2,-1,0,0
-13,-12,-2,-1,-1,0
-15,-15,-3,-2,-1,-1
-16,-18,-3,-2,-1,-1
-17,-23,-3,-2,-2,-1
-18,-29,-4,-2,-2,-2
-19,-31,-4,-2,-2,-2
-19,-34,-4,-2,-3,-2
-20,-33,-4,-2,-2,-2
-20,-32,-4,-2,-2,-2
-20,-29,-3,-2,-2,-2
-19,-25,-2,-2,-2,-1
-18,-22,-2,-2,-1,-1
-17,-19,-1,-2,-1,-1
-16,-16,-1,-2,-1,-1
-15,-14,0,-2,-1,-1
-14,-11,0,-1,-1,0
-13,-8,0,-1,0,0
-13,-8,0,-1,0,0
-14,-7,0,-1,0,0
-14,-8,0,-1,0,0
-15,-10,0,-2,0,0
-15,-11,0,-2,-1,0
-16,-13,0,-2,-1,0
-16,-14,0,-2,-1,-1
-16,-14,0,-2,-1,-1
-16,-15,0,-2,-1,-1
-16,-16,0,-2,-1,-1
-14,-17,0,-1,-1,-1
-12,-19,0,-1,-1,-1
-11,-18,0,-1,-1,-1
-9,-18,0,-1,-1,-1
-9,-17,0,-1,-1,-1
-9,-17,0,-1,-1,-1
-8,-17,0,-1,-1,-1
-8,-17,0,-1,-1,-1
